key,fare_amount
2012-01-26 07:33:00.00000095,6.516622098183689
2012-01-26 07:33:00.000000158,15.86444285366997
2012-01-26 07:33:00.00000050,8.087312786626853
2012-01-26 07:33:00.00000015,8.999807988345538
2012-01-26 07:33:00.00000062,9.565001530624386
2012-01-26 07:33:00.00000037,16.282953498053985
2012-01-26 07:33:00.00000069,13.242480208892175
2012-01-26 07:33:00.000000142,5.962079459329743
2012-01-26 07:33:00.000000150,6.6812013711653435
2012-01-26 07:33:00.000000147,9.34211364297721
2012-01-26 07:33:00.000000125,8.454638498566055
2012-01-26 07:33:00.000000124,22.162292257481568
2012-01-26 07:33:00.000000129,7.780156982596054
2012-01-26 07:33:00.00000033,10.653962969032818
2012-01-26 07:33:00.0000004,22.415882902329486
2012-01-26 07:33:00.00000029,11.522202678409712
2012-01-26 07:33:00.000000113,7.0640014710993455
2012-01-26 07:33:00.00000017,10.747802033228709
2012-01-26 07:33:00.00000067,11.491569560099151
2012-01-26 07:33:00.000000141,29.22857958711097
2012-01-26 07:33:00.00000036,14.217121062626575
2012-01-26 07:33:00.000000162,19.616960979421947
2012-01-26 07:33:00.000000118,10.896553787915309
2012-01-26 07:33:00.000000154,17.653405400004658
2012-01-26 07:33:00.000000143,11.373478117886634
2012-01-26 07:33:00.00000083,8.809648688853258
2012-01-26 07:33:00.000000191,8.652601298776744
2012-01-26 07:33:00.000000140,12.858370432796619
2012-01-26 07:33:00.00000086,6.868120517757461
2012-01-26 07:33:00.0000002,9.760974616480325
2012-01-26 07:33:00.000000170,7.717314125344046
2012-01-26 07:33:00.00000010,8.89632060809572
2012-01-26 07:33:00.00000053,9.102186990136943
2012-01-26 07:33:00.000000102,12.71721585645082
2012-01-26 07:33:00.00000055,7.80274730457063
2012-01-26 07:33:00.0000007,10.443083553763472
2012-01-26 07:33:00.00000013,8.18372152845177
2012-01-26 07:33:00.000000165,22.507061954259825
2012-01-26 07:33:00.00000026,6.515048887158855
2012-01-26 07:33:00.000000137,7.377294825434092
2012-01-26 07:33:00.00000048,10.920000107461874
2012-01-26 07:33:00.00000059,11.8978948910285
2012-01-26 07:33:00.000000132,9.291142637116991
2012-01-26 07:33:00.00000096,14.011595593622815
2012-01-26 07:33:00.000000190,5.965538036593443
2012-01-26 07:33:00.000000156,8.953250807432823
2012-01-26 07:33:00.00000075,9.402696722438577
2012-01-26 07:33:00.00000084,7.965544853102983
2012-01-26 07:33:00.0000006,5.8708793081621025
2012-01-26 07:33:00.00000021,8.107858899562643
2012-01-26 07:33:00.0000001,14.294565424781013
2012-01-26 07:33:00.0000005,6.699318200835933
2012-01-26 07:33:00.00000034,7.32608770655861
2012-01-26 07:33:00.000000117,5.92407386860873
2012-01-26 07:33:00.000000106,11.66620243621719
2012-01-26 07:33:00.00000077,9.269298302399193
2012-01-26 07:33:00.00000045,7.274894585754964
2012-01-26 07:33:00.000000116,10.909549203305687
2012-01-26 07:33:00.0000009,5.735469713501516
2012-01-26 07:33:00.000000146,7.096070358997849
2012-01-26 07:33:00.00000027,20.850148863843287
2012-01-26 07:33:00.000000127,8.940438692859516
2012-01-26 07:33:00.000000172,6.802986750999253
2012-01-26 07:33:00.00000074,6.321493380429047
2012-01-26 07:33:00.00000014,22.660587328350402
2012-01-26 07:33:00.000000108,11.00208397473375
2012-01-26 07:33:00.000000109,15.77697607976279
2012-01-26 07:33:00.000000152,7.6615316873271695
2012-01-26 07:33:00.00000047,7.664412877182485
2012-01-26 07:33:00.000000192,11.4320699840639
2012-01-26 07:33:00.00000054,7.452863377040558
2012-01-26 07:33:00.000000185,7.138038723913496
2012-01-26 07:33:00.000000187,10.900972981572068
2012-01-26 07:33:00.00000060,12.000072424206337
2012-01-26 07:33:00.000000130,9.435955161723314
2012-01-26 07:33:00.00000046,10.856622544491529
2012-01-26 07:33:00.000000182,8.688566263700977
2012-01-26 07:33:00.000000177,13.01010883909521
2012-01-26 07:33:00.000000135,19.812116426770444
2012-01-26 07:33:00.00000063,6.622363090872341
2012-01-26 07:33:00.00000079,8.08297101992298
2012-01-26 07:33:00.000000169,9.609609638250731
2012-01-26 07:33:00.00000094,10.174111731758103
2012-01-26 07:33:00.000000176,13.068046441821707
2012-01-26 07:33:00.00000061,6.724518368802364
2012-01-26 07:33:00.000000188,7.026754780648616
2012-01-26 07:33:00.000000174,12.96864211241359
2012-01-26 07:33:00.000000126,8.22764041729124
2012-01-26 07:33:00.000000139,27.8591536431627
2012-01-26 07:33:00.000000184,7.058543599304812
2012-01-26 07:33:00.000000107,6.47004914013246
2012-01-26 07:33:00.00000038,6.838200899381263
2012-01-26 07:33:00.000000134,6.684462334759701
2012-01-26 07:33:00.00000058,19.991147940786732
2012-01-26 07:33:00.00000078,5.663814923570953
2012-01-26 07:33:00.00000019,6.405605922758696
2012-01-26 07:33:00.000000111,9.631749044502385
2012-01-26 07:33:00.000000178,18.119053217545115
2012-01-26 07:33:00.0000003,11.804482554979359
2012-01-26 07:33:00.00000052,17.137739203100637
2012-01-26 07:33:00.00000040,11.578791369596047
2012-01-26 07:33:00.000000148,10.865974316440543
2012-01-26 07:33:00.00000066,12.611045095554118
2012-01-26 07:33:00.00000041,6.894833418302824
2012-01-26 07:33:00.00000070,11.037123584499795
2012-01-26 07:33:00.000000157,25.39995009896643
2012-01-26 07:33:00.000000179,9.47313246015392
2012-01-26 07:33:00.000000112,18.647126236573513
2012-01-26 07:33:00.00000073,8.7183840764244
2012-01-26 07:33:00.000000138,18.46966699808945
2012-01-26 07:33:00.00000092,12.050126447301409
2012-01-26 07:33:00.000000164,16.972564494261633
2012-01-26 07:33:00.000000123,5.279456926602279
2012-01-26 07:33:00.00000043,7.127140286887197
2012-01-26 07:33:00.00000093,7.179472920825219
2012-01-26 07:33:00.00000016,7.824858712900777
2012-01-26 07:33:00.000000144,9.273210569399453
2012-01-26 07:33:00.00000042,8.36572545904528
2012-01-26 07:33:00.00000011,10.927837603391481
2012-01-26 07:33:00.00000035,10.095026345253018
2012-01-26 07:33:00.00000098,5.478610396934982
2012-01-26 07:33:00.000000149,16.23731981138326
2012-01-26 07:33:00.000000110,6.461603368190026
2012-01-26 07:33:00.000000159,11.619141542112402
2015-03-20 23:34:40.0000007,10.272454092770204
2015-03-20 23:34:40.0000002,19.14819256959845
2015-03-20 23:34:40.0000006,8.125120637726013
2013-12-14 03:20:48.0000001,24.204631365675823
2013-12-14 03:20:48.0000002,7.519122054592117
2014-04-14 07:03:52.0000001,10.732882881396336
2014-04-14 07:03:52.0000002,13.581059491451697
2015-05-21 07:08:08.0000002,9.88912183378011
2011-08-30 16:48:24.0000003,8.717271363683722
2011-08-30 16:48:24.0000002,10.22363866254932
2011-08-30 16:48:24.0000001,8.81814370884831
2010-12-09 07:29:00.000000189,5.808774888853122
2010-12-09 07:29:00.00000027,18.805150011303567
2010-12-09 07:29:00.000000184,11.676546985225741
2010-12-09 07:29:00.00000030,6.732620853301796
2010-12-09 07:29:00.00000011,6.506293058487472
2010-12-09 07:29:00.00000065,10.39976694639904
2010-12-09 07:29:00.00000063,10.061538112798189
2010-12-09 07:29:00.000000133,15.894962332613659
2010-12-09 07:29:00.00000054,7.673909889182141
2010-12-09 07:29:00.00000021,13.842807270061257
2010-12-09 07:29:00.000000162,7.486268927325682
2010-12-09 07:29:00.000000144,9.458577764136407
2010-12-09 07:29:00.000000116,11.262924570061614
2010-12-09 07:29:00.000000142,6.8689225628907025
2010-12-09 07:29:00.000000113,11.340929216371478
2010-12-09 07:29:00.000000105,5.15486512352777
2010-12-09 07:29:00.00000047,6.825818777321956
2010-12-09 07:29:00.0000008,7.93780577941925
2010-12-09 07:29:00.00000099,6.366863818513593
2010-12-09 07:29:00.00000048,6.72777205468492
2010-12-09 07:29:00.00000076,13.20072893912311
2010-12-09 07:29:00.000000174,16.904684705680666
2010-12-09 07:29:00.000000130,20.550657371230727
2010-12-09 07:29:00.000000177,9.093604826034834
2010-12-09 07:29:00.00000088,7.902021149694974
2010-12-09 07:29:00.00000091,7.420314212656194
2010-12-09 07:29:00.00000072,6.562303558240728
2010-12-09 07:29:00.00000014,8.536566345166648
2010-12-09 07:29:00.000000157,8.029317092711153
2010-12-09 07:29:00.000000109,5.19752998619083
2010-12-09 07:29:00.00000016,8.423023592282334
2010-12-09 07:29:00.00000023,7.28540307879166
2010-12-09 07:29:00.000000118,8.520254082572592
2010-12-09 07:29:00.00000017,7.262655035187208
2010-12-09 07:29:00.00000032,10.351578379630382
2010-12-09 07:29:00.000000188,9.872990797301327
2010-12-09 07:29:00.00000040,7.1672040054770605
2010-12-09 07:29:00.00000037,10.163100253245602
2010-12-09 07:29:00.000000128,9.129487616447477
2010-12-09 07:29:00.00000057,7.325961271526012
2010-12-09 07:29:00.000000125,10.071390416633903
2010-12-09 07:29:00.000000159,8.678606395101497
2010-12-09 07:29:00.00000018,7.269994938415266
2010-12-09 07:29:00.000000107,7.088840093756062
2010-12-09 07:29:00.00000051,16.90518752020057
2010-12-09 07:29:00.00000042,8.742108960623455
2010-12-09 07:29:00.00000059,7.628750581954364
2010-12-09 07:29:00.00000075,7.083739390049232
2010-12-09 07:29:00.00000035,9.695872557186021
2010-12-09 07:29:00.00000029,8.02890680956125
2010-12-09 07:29:00.00000045,9.8493307594822
2010-12-09 07:29:00.00000055,7.445726307355699
2010-12-09 07:29:00.000000140,9.054381518137689
2010-12-09 07:29:00.00000060,10.735755316054792
2010-12-09 07:29:00.000000185,11.996255767993262
2010-12-09 07:29:00.000000120,6.508052217229761
2010-12-09 07:29:00.000000104,7.452796315945079
2010-12-09 07:29:00.000000191,6.624217640800907
2010-12-09 07:29:00.000000106,6.538020131567691
2010-12-09 07:29:00.00000039,7.185717516322711
2010-12-09 07:29:00.000000132,6.267551445167328
2010-12-09 07:29:00.00000019,7.759837581852253
2010-12-09 07:29:00.000000166,5.917958179130437
2010-12-09 07:29:00.000000111,8.930822696624318
2010-12-09 07:29:00.00000013,6.576671445294323
2010-12-09 07:29:00.000000138,7.282979440313511
2010-12-09 07:29:00.00000085,20.758975260463785
2010-12-09 07:29:00.000000169,7.353696735857284
2010-12-09 07:29:00.000000153,13.507257749360178
2010-12-09 07:29:00.00000033,40.068715644719305
2010-12-09 07:29:00.000000173,10.278571732404544
2010-12-09 07:29:00.00000077,7.3898900657329705
2010-12-09 07:29:00.000000190,6.2738193690768185
2010-12-09 07:29:00.000000137,7.02586664665364
2010-12-09 07:29:00.0000009,8.834092507964897
2010-12-09 07:29:00.000000155,9.243169165133622
2010-12-09 07:29:00.0000004,18.625651747536722
2010-12-09 07:29:00.000000119,6.9206880548233585
2010-12-09 07:29:00.000000100,8.604767938069017
2010-12-09 07:29:00.00000024,6.980520358223885
2010-12-09 07:29:00.00000096,13.212068179620246
2010-12-09 07:29:00.000000170,9.548280122119877
2010-12-09 07:29:00.000000131,7.788202581080668
2010-12-09 07:29:00.00000022,13.606570574594116
2010-12-09 07:29:00.00000053,7.837409084350838
2010-12-09 07:29:00.000000165,35.71606229231361
2010-12-09 07:29:00.000000114,10.186346123850171
2010-12-09 07:29:00.00000074,9.784197650342549
2010-12-09 07:29:00.00000070,9.043683216917543
2010-12-09 07:29:00.000000167,6.338738349436198
2010-12-09 07:29:00.000000110,7.624135130411105
2010-12-09 07:29:00.00000020,12.66483298227422
2010-12-09 07:29:00.000000147,8.534463988974494
2010-12-09 07:29:00.000000178,24.15284825272238
2010-12-09 07:29:00.000000146,8.053435503439232
2010-12-09 07:29:00.000000103,8.639003104826998
2010-12-09 07:29:00.000000149,12.576880166812089
2010-12-09 07:29:00.000000182,10.48996456522923
2010-12-09 07:29:00.000000124,8.68631409143427
2010-12-09 07:29:00.000000154,13.31077690475513
2010-12-09 07:29:00.000000117,8.64150876505073
2010-12-09 07:29:00.00000034,11.937084219736107
2010-12-09 07:29:00.00000084,11.364443009763818
2010-12-09 07:29:00.00000064,7.771481470876779
2010-12-09 07:29:00.000000126,16.750681794184175
2010-12-09 07:29:00.00000082,8.015976172757746
2010-12-09 07:29:00.00000092,12.691660346141134
2010-12-09 07:29:00.00000087,7.339707686434167
2010-12-09 07:29:00.00000095,23.204505109687716
2010-12-09 07:29:00.000000101,9.80040616769088
2010-12-09 07:29:00.000000122,8.221382107279851
2010-12-09 07:29:00.000000160,8.503385847615846
2010-12-09 07:29:00.000000175,10.068128069227896
2010-12-09 07:29:00.00000043,9.118511113911381
2010-12-09 07:29:00.00000061,13.212781605723649
2010-12-09 07:29:00.000000179,6.755917381313793
2010-12-09 07:29:00.00000049,9.189767132428642
2010-12-09 07:29:00.000000172,36.22051589611942
2010-12-09 07:29:00.000000192,8.510753787361637
2010-12-09 07:29:00.000000194,6.9871917639407
2010-12-09 07:29:00.00000052,10.970523834075038
2010-12-09 07:29:00.00000058,7.311994138331102
2010-12-09 07:29:00.00000010,7.734464663017434
2010-12-09 07:29:00.000000108,6.797251837668
2010-12-09 07:29:00.000000129,10.329202157059626
2010-12-09 07:29:00.000000163,9.277058375140996
2010-12-09 07:29:00.000000161,10.44553294463958
2010-12-09 07:29:00.000000187,7.829056461160462
2010-12-09 07:29:00.000000158,7.529667325419041
2010-12-09 07:29:00.000000121,11.29872156472402
2010-12-09 07:29:00.000000176,7.516537116530344
2011-09-25 13:01:20.0000005,8.949664179577667
2011-09-25 13:01:20.0000001,8.629188857870304
2011-09-25 13:01:20.0000004,9.616703850916792
2011-09-25 13:01:20.0000006,13.604454237848586
2011-09-25 13:01:20.0000003,7.557460843756417
2012-09-08 04:35:16.0000001,21.376182302540656
2012-05-08 03:50:00.00000011,21.39786642235822
2012-05-08 03:50:00.0000002,7.583111132360045
2012-05-08 03:50:00.0000008,17.608689582671786
2012-05-08 03:50:00.0000007,10.449361444610759
2012-05-08 03:50:00.00000015,16.540247081210964
2012-05-08 03:50:00.00000016,10.108594698373054
2012-05-08 03:50:00.0000003,8.250027776176694
2012-05-08 03:50:00.00000014,7.59261086269521
2012-05-08 03:50:00.0000004,18.01301923554456
2010-10-06 21:23:24.0000003,7.017129155959765
2010-10-06 21:23:24.0000001,8.474427399034766
2010-10-06 21:23:24.0000005,10.409536544909997
2010-10-06 21:23:24.0000002,7.283952158042439
2010-10-06 21:23:24.0000004,7.951259323510385
2014-05-17 02:47:12.0000002,14.07787550838384
2009-07-31 07:30:56.0000002,5.239866664699093
2009-07-31 07:30:56.0000001,4.210997462545038
2012-03-06 07:33:04.0000002,11.228163254293122
2009-01-29 22:15:48.0000001,10.671048596947003
2013-03-17 12:44:04.0000001,8.227845133538267
2014-06-18 09:23:32.0000001,16.11408551190607
2011-09-21 13:15:36.0000004,8.338224783743954
2011-09-21 13:15:36.0000003,9.155952202838307
2011-09-21 13:15:36.0000001,8.649769876996743
2011-09-21 13:15:36.0000002,41.63549376702281
2015-03-12 19:43:24.0000001,20.177052808958933
2015-03-12 19:43:24.0000002,29.322064839318728
2015-03-12 19:43:24.0000007,10.02875187774066
2015-03-12 19:43:24.0000004,14.109416756671862
2014-01-18 17:43:28.0000005,8.767274527714108
2014-01-18 17:43:28.0000003,7.90249417463815
2014-01-18 17:43:28.0000002,14.551134212219267
2014-01-18 17:43:28.0000004,12.617963514352368
2011-04-05 01:15:44.0000001,12.579973850463375
2011-04-05 01:15:44.0000002,12.914637282248123
2011-09-04 01:36:36.0000002,15.553999187802901
2010-08-09 08:53:56.0000004,10.516218498126818
2010-08-09 08:53:56.0000006,8.785781229048098
2010-08-09 08:53:56.0000002,12.595644300948607
2010-08-09 08:53:56.0000003,17.464967422725522
2010-08-09 08:53:56.0000005,9.61157503458594
2010-03-27 07:05:08.0000001,5.694672947377512
2011-11-16 12:52:52.0000002,8.831920631911544
2011-11-16 12:52:52.0000003,7.39103072415719
2011-11-16 12:52:52.0000001,41.49540388075775
2009-10-29 10:48:40.0000002,8.417140481545857
2009-10-29 10:48:40.0000001,10.12349819550468
2015-02-01 00:48:44.0000009,17.895627818461435
2015-02-01 00:48:44.0000004,11.665406315602695
2015-02-01 00:48:44.0000008,10.130226032149494
2015-02-01 00:48:44.0000006,10.762891170029661
2015-02-01 00:48:44.0000007,13.236900678492475
2014-04-03 02:31:08.0000001,9.523595257132683
2010-07-04 03:28:44.0000001,19.573448143101814
2009-03-31 23:01:36.0000002,7.6595647481522064
2009-03-31 23:01:36.0000001,20.863466260328778
2009-03-31 23:01:36.0000003,12.30920096290015
2012-02-02 00:49:56.0000002,7.738098942577153
2012-02-02 00:49:56.0000001,7.782886705688952
2012-02-02 00:49:56.0000003,16.391174161883555
2012-02-02 00:49:56.0000004,14.095789733527226
2014-01-26 15:28:52.0000003,9.775226429266695
2012-02-14 15:32:40.0000002,7.206396292605859
2012-02-14 15:32:40.0000004,7.277998597044416
2012-02-14 15:32:40.0000001,9.258122818683205
2012-02-14 15:32:40.0000003,8.214015921678993
2011-12-06 11:07:40.0000001,15.754450328342955
2011-12-06 11:07:40.0000005,7.881265935894817
2011-07-12 19:41:48.0000002,14.50044665386531
2011-07-12 19:41:48.0000003,10.82978505462097
2011-07-12 19:41:48.0000004,8.634140972076011
2010-09-16 14:27:16.0000001,8.003487482113542
2010-09-16 14:27:16.0000003,10.844596884606744
2010-09-16 14:27:16.0000004,10.169684848668794
2010-09-16 14:27:16.0000005,11.606057701242207
2014-06-11 01:13:40.0000001,12.354901292922932
2013-05-18 15:28:40.0000003,10.625229966814004
2013-05-18 15:28:40.0000002,9.638041461632156
2015-02-14 20:20:56.0000001,11.309459041344553
2015-02-14 20:20:56.0000002,10.0172409414522
2015-02-14 20:20:56.0000004,8.204078299226694
2009-01-22 12:27:20.0000003,6.212273680541557
2011-04-23 21:22:20.0000001,6.0971188296884975
2013-09-01 17:57:04.0000002,7.5191473996681
2013-09-01 17:57:04.0000003,8.961544974051094
2013-04-22 13:19:16.0000001,15.12228354779836
2013-04-22 13:19:16.0000002,10.357018675637391
2013-04-22 13:19:16.0000003,8.691196401240177
2015-02-21 18:39:16.0000002,8.078367675235995
2009-04-23 00:05:40.0000001,21.35583096814048
2009-04-23 00:05:40.0000003,8.909350797073785
2012-05-28 05:48:40.0000001,29.277183666468318
2010-01-03 20:04:52.0000001,14.159074153222718
2013-03-09 21:40:52.0000003,13.258021730003065
2013-03-09 21:40:52.0000002,9.098639733114169
2011-04-21 08:22:32.0000001,6.009544604176426
2011-02-20 09:22:16.0000002,23.657295087298507
2011-02-20 09:22:16.0000001,8.75514037259677
2010-07-22 09:37:12.0000003,8.225347852456025
2010-07-22 09:37:12.0000004,7.162613698323867
2010-07-22 09:37:12.0000001,9.5756259988475
2011-01-24 20:47:04.0000002,11.450268675559528
2013-07-22 15:05:16.0000004,11.498824987682838
2013-07-22 15:05:16.0000001,7.361534529100254
2013-07-22 15:05:16.0000002,21.52227248076747
2013-07-22 15:05:16.0000003,8.325621136397558
2013-01-23 16:22:04.0000003,11.331386332721195
2013-01-23 16:22:04.0000002,9.005425141129535
2013-01-23 16:22:04.0000001,9.3134539812811
2013-01-06 12:46:36.0000001,6.1764671283581265
2013-01-06 12:46:36.0000002,7.786027418183039
2012-02-13 04:52:32.0000001,39.55971666407777
2013-02-07 08:34:24.0000001,9.205644237392562
2013-02-07 08:34:24.0000003,10.473330567544053
2013-02-07 08:34:24.0000004,8.862596756697712
2013-02-07 08:34:24.0000002,11.315966140444289
2015-02-21 17:23:28.0000005,14.857926756194502
2015-02-21 17:23:28.0000003,9.336230358319654
2015-02-21 17:23:28.0000002,11.367369680433967
2015-02-21 17:23:28.0000001,11.336576569850195
2015-02-21 17:23:28.0000006,7.8013746117017035
2013-06-19 13:36:52.0000004,9.750630404997764
2013-06-19 13:36:52.0000001,8.941853989363835
2013-06-19 13:36:52.0000002,9.305422445015665
2013-06-19 13:36:52.0000005,31.54094661886643
2013-06-19 13:36:52.0000003,17.40098849491301
2015-06-26 16:04:04.0000002,8.488413159245965
2015-06-26 16:04:04.0000001,7.979790287234664
2010-06-05 07:08:36.0000001,8.016298965968872
2011-10-28 13:48:16.0000002,9.676927149884023
2011-10-28 13:48:16.0000001,8.064899310551027
2011-10-28 13:48:16.0000003,7.324373873668719
2012-09-29 02:53:20.0000001,11.9544973993859
2011-08-06 12:59:12.0000001,15.045197162720797
2012-11-19 22:15:32.0000002,24.731346568958315
2013-11-29 20:09:12.0000002,10.354323751377024
2012-05-31 17:54:48.0000003,10.855972536516902
2012-05-31 17:54:48.0000002,5.6723633865981355
2012-05-31 17:54:48.0000001,7.062375336276546
2012-05-31 17:54:48.0000004,8.796191614535019
2012-04-20 08:03:52.0000001,11.614561389807704
2012-04-20 08:03:52.0000002,9.468287723231924
2012-04-20 08:03:52.0000003,9.299157404617745
2009-01-26 18:26:48.0000001,6.5410468352752105
2009-01-26 18:26:48.0000003,5.739052634784684
2009-01-26 18:26:48.0000004,11.860438508949073
2009-01-26 18:26:48.0000002,6.802083314133824
2011-10-20 00:50:48.0000003,15.875073082450854
2011-10-20 00:50:48.0000002,7.327413581926976
2011-10-20 00:50:48.0000001,7.270510896300721
2011-06-03 11:45:16.0000002,11.08450209231728
2011-06-03 11:45:16.0000004,9.212228727781394
2011-06-03 11:45:16.0000005,6.722817667942309
2011-06-03 11:45:16.0000001,5.751843478885803
2011-06-03 11:45:16.0000003,7.321877292084082
2011-10-25 20:34:20.0000001,8.979087466149167
2012-07-05 18:30:36.0000005,12.623076133682162
2012-07-05 18:30:36.0000006,8.51801408048209
2012-07-05 18:30:36.0000003,7.610480616306177
2012-07-05 18:30:36.0000001,10.435452853984316
2012-07-05 18:30:36.0000007,9.269683475629108
2012-07-05 18:30:36.0000002,7.850385261751171
2015-04-07 14:31:12.0000002,10.331761443331516
2015-04-07 14:31:12.0000003,8.900144345000399
2013-08-28 00:27:36.0000002,11.89273275977257
2013-08-28 00:27:36.0000001,9.551497361067277
2012-11-20 21:54:00.00000037,8.772327673508926
2012-11-20 21:54:00.00000081,12.559065111729296
2012-11-20 21:54:00.000000210,6.242767936670589
2012-11-20 21:54:00.00000050,7.13933425498476
2012-11-20 21:54:00.000000175,41.99617423841778
2012-11-20 21:54:00.000000208,8.004488234384326
2012-11-20 21:54:00.000000198,7.772337292717793
2012-11-20 21:54:00.000000185,9.818659420603126
2012-11-20 21:54:00.00000028,11.193284516828498
2012-11-20 21:54:00.000000134,9.064621825342783
2012-11-20 21:54:00.00000091,7.793870382379055
2012-11-20 21:54:00.00000033,7.12041728348413
2012-11-20 21:54:00.00000082,9.772648423599321
2012-11-20 21:54:00.000000142,23.310194945338026
2012-11-20 21:54:00.000000180,22.658563692322105
2012-11-20 21:54:00.00000093,15.704884012479852
2012-11-20 21:54:00.000000159,7.170420890973219
2012-11-20 21:54:00.000000165,9.451385783611158
2012-11-20 21:54:00.000000235,8.650159689710335
2012-11-20 21:54:00.00000089,6.7806477372539575
2012-11-20 21:54:00.000000168,17.155522338241326
2012-11-20 21:54:00.000000224,7.681972313140477
2012-11-20 21:54:00.000000158,8.189409041275667
2012-11-20 21:54:00.000000212,41.20348915149111
2012-11-20 21:54:00.000000147,27.81964682325588
2012-11-20 21:54:00.000000140,13.233332265733225
2012-11-20 21:54:00.00000018,16.0775445918307
2012-11-20 21:54:00.000000124,7.862292120012853
2012-11-20 21:54:00.000000181,6.39159245542146
2012-11-20 21:54:00.000000187,12.890050897591436
2012-11-20 21:54:00.00000058,17.86494903793846
2012-11-20 21:54:00.000000151,18.662207170996453
2012-11-20 21:54:00.000000126,8.514352630631947
2012-11-20 21:54:00.00000099,13.794712228338312
2012-11-20 21:54:00.000000120,10.165941891985767
2012-11-20 21:54:00.0000009,7.274453410200067
2012-11-20 21:54:00.000000206,8.918727684797886
2012-11-20 21:54:00.00000079,9.022266970149758
2012-11-20 21:54:00.000000237,14.16803381892555
2012-11-20 21:54:00.000000143,14.745655620641855
2012-11-20 21:54:00.000000111,8.054880402040453
2012-11-20 21:54:00.000000106,10.674897115647354
2012-11-20 21:54:00.000000245,7.408082504046888
2012-11-20 21:54:00.00000032,12.175382990972139
2012-11-20 21:54:00.00000075,10.03988126681088
2012-11-20 21:54:00.000000244,21.389588080477324
2012-11-20 21:54:00.00000094,7.0346251785435925
2012-11-20 21:54:00.000000118,29.70557248798559
2012-11-20 21:54:00.000000188,9.988073752339005
2012-11-20 21:54:00.00000051,16.733766944506897
2012-11-20 21:54:00.000000109,12.807156931582313
2012-11-20 21:54:00.0000003,9.301580898826842
2012-11-20 21:54:00.000000114,22.043413232423518
2012-11-20 21:54:00.00000013,7.881176569509989
2012-11-20 21:54:00.000000192,8.719570754735514
2012-11-20 21:54:00.000000228,7.289123932426492
2012-11-20 21:54:00.000000236,10.283947725648886
2012-11-20 21:54:00.000000178,13.483520363460457
2012-11-20 21:54:00.00000027,12.995380108703785
2012-11-20 21:54:00.000000176,6.98983268712368
2012-11-20 21:54:00.0000008,8.725444129236394
2012-11-20 21:54:00.00000061,16.2868756624016
2012-11-20 21:54:00.00000011,14.257058025457127
2012-11-20 21:54:00.00000096,8.91964813931827
2012-11-20 21:54:00.000000231,8.891254855735497
2012-11-20 21:54:00.000000190,13.910912924057584
2012-11-20 21:54:00.000000166,30.09579314237817
2012-11-20 21:54:00.00000022,7.702139751506365
2012-11-20 21:54:00.000000234,14.51867512691092
2012-11-20 21:54:00.00000035,9.205874161763404
2012-11-20 21:54:00.00000041,14.537494886933018
2012-11-20 21:54:00.000000113,6.510881787751487
2012-11-20 21:54:00.00000045,13.019261525668753
2012-11-20 21:54:00.000000157,14.302214478005908
2012-11-20 21:54:00.000000163,17.81694402176322
2012-11-20 21:54:00.000000193,13.164889075101428
2012-11-20 21:54:00.00000063,9.499175324987618
2012-11-20 21:54:00.000000183,9.293995876323152
2012-11-20 21:54:00.000000182,16.76917047502343
2012-11-20 21:54:00.000000117,10.675358492732585
2012-11-20 21:54:00.000000156,16.647243884614
2012-11-20 21:54:00.000000220,9.219279418732867
2012-11-20 21:54:00.000000227,8.98621823533631
2012-11-20 21:54:00.000000194,13.487517964818608
2012-11-20 21:54:00.000000201,9.472694786371676
2012-11-20 21:54:00.000000115,35.30293867848468
2012-11-20 21:54:00.000000217,11.791300270622287
2012-11-20 21:54:00.00000017,12.711499282095247
2012-11-20 21:54:00.000000139,6.753743094963511
2012-11-20 21:54:00.00000038,11.984981604629638
2012-11-20 21:54:00.000000107,7.1388634527863815
2012-11-20 21:54:00.000000218,16.95180576478333
2012-11-20 21:54:00.000000214,20.48075123029753
2012-11-20 21:54:00.000000213,12.510170148788575
2012-11-20 21:54:00.000000215,25.82856594486975
2012-11-20 21:54:00.000000112,10.897461348136403
2012-11-20 21:54:00.00000067,17.26856605265516
2012-11-20 21:54:00.00000044,14.97682343118663
2012-11-20 21:54:00.00000029,10.791160902751471
2012-11-20 21:54:00.000000119,14.65276041765651
2012-11-20 21:54:00.000000203,8.619035929123129
2012-11-20 21:54:00.000000239,7.964903441560182
2012-11-20 21:54:00.000000125,14.681876911042764
2012-11-20 21:54:00.00000064,9.804377179230642
2012-11-20 21:54:00.000000153,9.093356205335112
2012-11-20 21:54:00.00000054,8.951385789141796
2012-11-20 21:54:00.000000177,10.212964732623732
2012-11-20 21:54:00.000000243,12.742364739894583
2012-11-20 21:54:00.000000128,7.834833539602187
2012-11-20 21:54:00.00000095,9.639503026586453
2012-11-20 21:54:00.00000088,11.797289146375078
2012-11-20 21:54:00.000000200,8.497658877531876
2012-11-20 21:54:00.00000053,7.814689225452412
2012-11-20 21:54:00.000000199,7.9472911517286775
2012-11-20 21:54:00.000000191,13.395754027229714
2012-11-20 21:54:00.00000057,9.18061059359934
2012-11-20 21:54:00.000000145,11.219531296058449
2012-11-20 21:54:00.00000072,11.030561559944317
2012-11-20 21:54:00.0000001,8.791815508782292
2012-11-20 21:54:00.000000241,8.438541843916028
2012-11-20 21:54:00.000000230,10.442909812017433
