key,fare_amount
2012-01-26 07:33:00.00000041,4.954670429229736
2012-01-26 07:33:00.00000070,8.816412925720215
2012-01-26 07:33:00.000000157,29.718664169311523
2012-01-26 07:33:00.000000179,7.9166131019592285
2012-01-26 07:33:00.000000112,16.517921447753906
2012-01-26 07:33:00.00000073,6.564551830291748
2012-01-26 07:33:00.000000138,17.738426208496094
2012-01-26 07:33:00.00000092,11.433034896850586
2012-01-26 07:33:00.000000164,17.074174880981445
2012-01-26 07:33:00.000000123,7.85341215133667
2012-01-26 07:33:00.00000043,4.7203593254089355
2012-01-26 07:33:00.00000093,5.063910484313965
2012-01-26 07:33:00.00000016,12.913519859313965
2012-01-26 07:33:00.000000144,7.659348487854004
2012-01-26 07:33:00.00000042,6.908854961395264
2012-01-26 07:33:00.00000011,8.56485366821289
2012-01-26 07:33:00.00000035,10.006125450134277
2012-01-26 07:33:00.00000098,6.358944892883301
2012-01-26 07:33:00.000000149,21.658912658691406
2012-01-26 07:33:00.000000110,4.786856174468994
2012-01-26 07:33:00.000000159,10.821880340576172
2015-03-20 23:34:40.0000007,7.346236228942871
2015-03-20 23:34:40.0000002,26.30198860168457
2015-03-20 23:34:40.0000006,4.896395206451416
2013-12-14 03:20:48.0000001,28.66612434387207
2013-12-14 03:20:48.0000002,5.336604595184326
2014-04-14 07:03:52.0000001,8.52365779876709
2014-04-14 07:03:52.0000002,12.14310073852539
2015-05-21 07:08:08.0000002,7.331149578094482
2011-08-30 16:48:24.0000003,7.294431686401367
2011-08-30 16:48:24.0000002,11.156697273254395
2011-08-30 16:48:24.0000001,6.89780330657959
2010-12-09 07:29:00.000000189,4.591271877288818
2010-12-09 07:29:00.00000027,17.922195434570312
2010-12-09 07:29:00.000000184,10.710021018981934
2010-12-09 07:29:00.00000030,4.705410480499268
2010-12-09 07:29:00.00000011,4.361153602600098
2010-12-09 07:29:00.00000065,7.7485246658325195
2010-12-09 07:29:00.00000063,7.158808708190918
2010-12-09 07:29:00.000000133,15.551214218139648
2010-12-09 07:29:00.00000054,6.72267484664917
2010-12-09 07:29:00.00000021,11.785455703735352
2010-12-09 07:29:00.000000162,5.609490394592285
2010-12-09 07:29:00.000000144,8.833569526672363
2010-12-09 07:29:00.000000116,9.738091468811035
2010-12-09 07:29:00.000000142,4.50461483001709
2010-12-09 07:29:00.000000113,10.557397842407227
2010-12-09 07:29:00.000000105,11.810667037963867
2010-12-09 07:29:00.00000047,4.762880325317383
2010-12-09 07:29:00.0000008,6.586091995239258
2010-12-09 07:29:00.00000099,4.170464992523193
2010-12-09 07:29:00.00000048,5.448294162750244
2010-12-09 07:29:00.00000076,11.9435396194458
2010-12-09 07:29:00.000000174,16.012147903442383
2010-12-09 07:29:00.000000130,21.078096389770508
2010-12-09 07:29:00.000000177,7.702062129974365
2010-12-09 07:29:00.00000088,6.842103004455566
2010-12-09 07:29:00.00000091,6.484046459197998
2010-12-09 07:29:00.00000072,4.63912296295166
2010-12-09 07:29:00.00000014,9.73100471496582
2010-12-09 07:29:00.000000157,6.155684471130371
2010-12-09 07:29:00.000000109,8.456971168518066
2010-12-09 07:29:00.00000016,7.179357051849365
2010-12-09 07:29:00.00000023,6.0779032707214355
2010-12-09 07:29:00.000000118,7.234409332275391
2010-12-09 07:29:00.00000017,6.244867324829102
2010-12-09 07:29:00.00000032,9.008158683776855
2010-12-09 07:29:00.000000188,9.417110443115234
2010-12-09 07:29:00.00000040,5.8005781173706055
2010-12-09 07:29:00.00000037,9.035706520080566
2010-12-09 07:29:00.000000128,7.538981914520264
2010-12-09 07:29:00.00000057,6.371279716491699
2010-12-09 07:29:00.000000125,9.059429168701172
2010-12-09 07:29:00.000000159,6.6170654296875
2010-12-09 07:29:00.00000018,5.776315212249756
2010-12-09 07:29:00.000000107,5.510293006896973
2010-12-09 07:29:00.00000051,17.60428810119629
2010-12-09 07:29:00.00000042,7.571532726287842
2010-12-09 07:29:00.00000059,6.776111602783203
2010-12-09 07:29:00.00000075,4.996744155883789
2010-12-09 07:29:00.00000035,7.801233768463135
2010-12-09 07:29:00.00000029,6.197183609008789
2010-12-09 07:29:00.00000045,8.068719863891602
2010-12-09 07:29:00.00000055,5.576338768005371
2010-12-09 07:29:00.000000140,8.390585899353027
2010-12-09 07:29:00.00000060,9.038551330566406
2010-12-09 07:29:00.000000185,13.014595985412598
2010-12-09 07:29:00.000000120,4.6857991218566895
2010-12-09 07:29:00.000000104,6.1006388664245605
2010-12-09 07:29:00.000000191,5.119550704956055
2010-12-09 07:29:00.000000106,4.748709678649902
2010-12-09 07:29:00.00000039,5.539246559143066
2010-12-09 07:29:00.000000132,4.35792350769043
2010-12-09 07:29:00.00000019,6.927803993225098
2010-12-09 07:29:00.000000166,4.251801490783691
2010-12-09 07:29:00.000000111,6.391942501068115
2010-12-09 07:29:00.00000013,5.202749252319336
2010-12-09 07:29:00.000000138,5.616683483123779
2010-12-09 07:29:00.00000085,32.455081939697266
2010-12-09 07:29:00.000000169,5.832436561584473
2010-12-09 07:29:00.000000153,10.794607162475586
2010-12-09 07:29:00.00000033,48.888675689697266
2010-12-09 07:29:00.000000173,9.42156982421875
2010-12-09 07:29:00.00000077,5.376378059387207
2010-12-09 07:29:00.000000190,4.701221466064453
2010-12-09 07:29:00.000000137,4.552125930786133
2010-12-09 07:29:00.0000009,7.523404121398926
2010-12-09 07:29:00.000000155,8.217981338500977
2010-12-09 07:29:00.0000004,15.946606636047363
2010-12-09 07:29:00.000000119,5.294390678405762
2010-12-09 07:29:00.000000100,7.145328044891357
2010-12-09 07:29:00.00000024,5.081868648529053
2010-12-09 07:29:00.00000096,12.96021842956543
2010-12-09 07:29:00.000000170,7.69785213470459
2010-12-09 07:29:00.000000131,6.467228412628174
2010-12-09 07:29:00.00000022,10.895553588867188
2010-12-09 07:29:00.00000053,6.177688121795654
2010-12-09 07:29:00.000000165,60.56452178955078
2010-12-09 07:29:00.000000114,8.384379386901855
2010-12-09 07:29:00.00000074,9.108144760131836
2010-12-09 07:29:00.00000070,6.377501964569092
2010-12-09 07:29:00.000000167,4.266349792480469
2010-12-09 07:29:00.000000110,5.457437038421631
2010-12-09 07:29:00.00000020,11.469343185424805
2010-12-09 07:29:00.000000147,7.229286193847656
2010-12-09 07:29:00.000000178,30.460939407348633
2010-12-09 07:29:00.000000146,6.720929145812988
2010-12-09 07:29:00.000000103,7.650214195251465
2010-12-09 07:29:00.000000149,10.051358222961426
2010-12-09 07:29:00.000000182,10.557165145874023
2010-12-09 07:29:00.000000124,7.512794017791748
2010-12-09 07:29:00.000000154,10.44925594329834
2010-12-09 07:29:00.000000117,6.909485816955566
2010-12-09 07:29:00.00000034,9.814404487609863
2010-12-09 07:29:00.00000084,9.143011093139648
2010-12-09 07:29:00.00000064,6.146451473236084
2010-12-09 07:29:00.000000126,14.642485618591309
2010-12-09 07:29:00.00000082,7.279103755950928
2010-12-09 07:29:00.00000092,9.964672088623047
2010-12-09 07:29:00.00000087,5.2346649169921875
2010-12-09 07:29:00.00000095,21.822328567504883
2010-12-09 07:29:00.000000101,8.727871894836426
2010-12-09 07:29:00.000000122,6.741106986999512
2010-12-09 07:29:00.000000160,6.615767478942871
2010-12-09 07:29:00.000000175,7.864654541015625
2010-12-09 07:29:00.00000043,7.446608543395996
2010-12-09 07:29:00.00000061,11.391884803771973
2010-12-09 07:29:00.000000179,4.52294397354126
2010-12-09 07:29:00.00000049,7.991816520690918
2010-12-09 07:29:00.000000172,46.82841873168945
2010-12-09 07:29:00.000000192,7.916224956512451
2010-12-09 07:29:00.000000194,5.490697860717773
2010-12-09 07:29:00.00000052,9.556105613708496
2010-12-09 07:29:00.00000058,5.440802574157715
2010-12-09 07:29:00.00000010,6.539804458618164
2010-12-09 07:29:00.000000108,5.491236686706543
2010-12-09 07:29:00.000000129,9.476024627685547
2010-12-09 07:29:00.000000163,7.760060787200928
2010-12-09 07:29:00.000000161,8.916312217712402
2010-12-09 07:29:00.000000187,6.13163423538208
2010-12-09 07:29:00.000000158,6.719374179840088
2010-12-09 07:29:00.000000121,10.243539810180664
2010-12-09 07:29:00.000000176,5.305744647979736
2011-09-25 13:01:20.0000005,7.9016594886779785
2011-09-25 13:01:20.0000001,7.117652893066406
2011-09-25 13:01:20.0000004,8.8311185836792
2011-09-25 13:01:20.0000006,13.17340087890625
2011-09-25 13:01:20.0000003,5.391359806060791
2012-09-08 04:35:16.0000001,23.91034698486328
2012-05-08 03:50:00.00000011,21.582727432250977
2012-05-08 03:50:00.0000002,4.886881351470947
2012-05-08 03:50:00.0000008,16.177799224853516
2012-05-08 03:50:00.0000007,7.603498458862305
2012-05-08 03:50:00.00000015,15.505203247070312
2012-05-08 03:50:00.00000016,7.1599507331848145
2012-05-08 03:50:00.0000003,5.975619316101074
2012-05-08 03:50:00.00000014,4.62959098815918
2012-05-08 03:50:00.0000004,14.42473316192627
2010-10-06 21:23:24.0000003,5.7340521812438965
2010-10-06 21:23:24.0000001,7.039278507232666
2010-10-06 21:23:24.0000005,11.020248413085938
2010-10-06 21:23:24.0000002,5.488410949707031
2010-10-06 21:23:24.0000004,6.477169990539551
2014-05-17 02:47:12.0000002,12.503401756286621
2009-07-31 07:30:56.0000002,4.9156928062438965
2009-07-31 07:30:56.0000001,7.851243019104004
2012-03-06 07:33:04.0000002,8.055192947387695
2009-01-29 22:15:48.0000001,10.692743301391602
2013-03-17 12:44:04.0000001,6.882369041442871
2014-06-18 09:23:32.0000001,18.551477432250977
2011-09-21 13:15:36.0000004,8.048534393310547
2011-09-21 13:15:36.0000003,7.285589218139648
2011-09-21 13:15:36.0000001,8.233564376831055
2011-09-21 13:15:36.0000002,49.14470672607422
2015-03-12 19:43:24.0000001,21.590267181396484
2015-03-12 19:43:24.0000002,38.5744514465332
2015-03-12 19:43:24.0000007,8.870847702026367
2015-03-12 19:43:24.0000004,15.473383903503418
2014-01-18 17:43:28.0000005,7.340327739715576
2014-01-18 17:43:28.0000003,5.818922519683838
2014-01-18 17:43:28.0000002,15.76822280883789
2014-01-18 17:43:28.0000004,13.832159996032715
2011-04-05 01:15:44.0000001,9.294183731079102
2011-04-05 01:15:44.0000002,9.842225074768066
2011-09-04 01:36:36.0000002,15.095232963562012
2010-08-09 08:53:56.0000004,9.388041496276855
2010-08-09 08:53:56.0000006,8.581283569335938
2010-08-09 08:53:56.0000002,11.329302787780762
2010-08-09 08:53:56.0000003,15.249333381652832
2010-08-09 08:53:56.0000005,8.533439636230469
2010-03-27 07:05:08.0000001,4.688284397125244
2011-11-16 12:52:52.0000002,7.763838291168213
2011-11-16 12:52:52.0000003,5.868245601654053
2011-11-16 12:52:52.0000001,47.92486572265625
2009-10-29 10:48:40.0000002,8.433765411376953
2009-10-29 10:48:40.0000001,10.828564643859863
2015-02-01 00:48:44.0000009,20.316177368164062
2015-02-01 00:48:44.0000004,10.569896697998047
2015-02-01 00:48:44.0000008,8.637894630432129
2015-02-01 00:48:44.0000006,9.210650444030762
2015-02-01 00:48:44.0000007,14.016517639160156
2014-04-03 02:31:08.0000001,7.052415370941162
2010-07-04 03:28:44.0000001,16.77489471435547
2009-03-31 23:01:36.0000002,7.9315972328186035
2009-03-31 23:01:36.0000001,23.26949119567871
2009-03-31 23:01:36.0000003,11.924317359924316
2012-02-02 00:49:56.0000002,5.638540744781494
2012-02-02 00:49:56.0000001,25.276899337768555
2012-02-02 00:49:56.0000003,16.128307342529297
2012-02-02 00:49:56.0000004,13.117368698120117
2014-01-26 15:28:52.0000003,8.13477611541748
2012-02-14 15:32:40.0000002,5.168541431427002
2012-02-14 15:32:40.0000004,6.257704734802246
2012-02-14 15:32:40.0000001,8.43465518951416
2012-02-14 15:32:40.0000003,8.885634422302246
2011-12-06 11:07:40.0000001,17.982389450073242
2011-12-06 11:07:40.0000005,6.217684268951416
2011-07-12 19:41:48.0000002,14.18298625946045
2011-07-12 19:41:48.0000003,11.292292594909668
2011-07-12 19:41:48.0000004,7.298234939575195
2010-09-16 14:27:16.0000001,10.18449878692627
2010-09-16 14:27:16.0000003,10.256930351257324
2010-09-16 14:27:16.0000004,10.828168869018555
2010-09-16 14:27:16.0000005,10.123077392578125
2014-06-11 01:13:40.0000001,11.01562213897705
2013-05-18 15:28:40.0000003,8.591605186462402
2013-05-18 15:28:40.0000002,9.290209770202637
2015-02-14 20:20:56.0000001,8.798345565795898
2015-02-14 20:20:56.0000002,7.951958179473877
2015-02-14 20:20:56.0000004,5.721500396728516
2009-01-22 12:27:20.0000003,6.661779403686523
2011-04-23 21:22:20.0000001,4.885633945465088
2013-09-01 17:57:04.0000002,4.501336574554443
2013-09-01 17:57:04.0000003,6.836977481842041
2013-04-22 13:19:16.0000001,20.18216323852539
2013-04-22 13:19:16.0000002,11.483068466186523
2013-04-22 13:19:16.0000003,6.8752546310424805
2015-02-21 18:39:16.0000002,5.486204147338867
2009-04-23 00:05:40.0000001,28.094512939453125
2009-04-23 00:05:40.0000003,7.389146327972412
2012-05-28 05:48:40.0000001,29.37856674194336
2010-01-03 20:04:52.0000001,16.91605567932129
2013-03-09 21:40:52.0000003,13.19343090057373
2013-03-09 21:40:52.0000002,7.9436116218566895
2011-04-21 08:22:32.0000001,4.2287445068359375
2011-02-20 09:22:16.0000002,29.92403221130371
2011-02-20 09:22:16.0000001,6.719870090484619
2010-07-22 09:37:12.0000003,7.8602166175842285
2010-07-22 09:37:12.0000004,6.484099388122559
2010-07-22 09:37:12.0000001,9.994812965393066
2011-01-24 20:47:04.0000002,9.174396514892578
2013-07-22 15:05:16.0000004,11.692696571350098
2013-07-22 15:05:16.0000001,4.699318885803223
2013-07-22 15:05:16.0000002,22.414104461669922
2013-07-22 15:05:16.0000003,5.454949855804443
2013-01-23 16:22:04.0000003,12.797389030456543
2013-01-23 16:22:04.0000002,9.649874687194824
2013-01-23 16:22:04.0000001,8.915740966796875
2013-01-06 12:46:36.0000001,5.446080684661865
2013-01-06 12:46:36.0000002,6.120106220245361
2012-02-13 04:52:32.0000001,48.2805061340332
2013-02-07 08:34:24.0000001,10.139433860778809
2013-02-07 08:34:24.0000003,10.711954116821289
2013-02-07 08:34:24.0000004,8.337697982788086
2013-02-07 08:34:24.0000002,14.399636268615723
2015-02-21 17:23:28.0000005,15.359513282775879
2015-02-21 17:23:28.0000003,8.75677490234375
2015-02-21 17:23:28.0000002,9.579669952392578
2015-02-21 17:23:28.0000001,8.401001930236816
2015-02-21 17:23:28.0000006,4.328875541687012
2013-06-19 13:36:52.0000004,8.438884735107422
2013-06-19 13:36:52.0000001,9.581116676330566
2013-06-19 13:36:52.0000002,9.916308403015137
2013-06-19 13:36:52.0000005,42.5737419128418
2013-06-19 13:36:52.0000003,21.661218643188477
2015-06-26 16:04:04.0000002,5.605426788330078
2015-06-26 16:04:04.0000001,4.268431186676025
2010-06-05 07:08:36.0000001,6.439364910125732
2011-10-28 13:48:16.0000002,10.021309852600098
2011-10-28 13:48:16.0000001,6.88747501373291
2011-10-28 13:48:16.0000003,5.926581859588623
2012-09-29 02:53:20.0000001,10.84457015991211
2011-08-06 12:59:12.0000001,14.645841598510742
2012-11-19 22:15:32.0000002,28.192548751831055
2013-11-29 20:09:12.0000002,9.101653099060059
2012-05-31 17:54:48.0000003,11.302359580993652
2012-05-31 17:54:48.0000002,11.234623908996582
2012-05-31 17:54:48.0000001,4.863872528076172
2012-05-31 17:54:48.0000004,6.945895195007324
2012-04-20 08:03:52.0000001,11.804924964904785
2012-04-20 08:03:52.0000002,8.689504623413086
2012-04-20 08:03:52.0000003,8.059487342834473
2009-01-26 18:26:48.0000001,8.066595077514648
2009-01-26 18:26:48.0000003,5.794834613800049
2009-01-26 18:26:48.0000004,10.756789207458496
2009-01-26 18:26:48.0000002,8.442758560180664
2011-10-20 00:50:48.0000003,15.67864990234375
2011-10-20 00:50:48.0000002,4.984021186828613
2011-10-20 00:50:48.0000001,4.766921520233154
2011-06-03 11:45:16.0000002,10.736913681030273
2011-06-03 11:45:16.0000004,9.144458770751953
2011-06-03 11:45:16.0000005,5.399990558624268
2011-06-03 11:45:16.0000001,4.168270111083984
2011-06-03 11:45:16.0000003,5.471541404724121
2011-10-25 20:34:20.0000001,7.855066776275635
2012-07-05 18:30:36.0000005,10.375856399536133
2012-07-05 18:30:36.0000006,7.64796781539917
2012-07-05 18:30:36.0000003,4.550129413604736
2012-07-05 18:30:36.0000001,9.871492385864258
2012-07-05 18:30:36.0000007,7.440437316894531
2012-07-05 18:30:36.0000002,6.458401679992676
2015-04-07 14:31:12.0000002,9.00271987915039
2015-04-07 14:31:12.0000003,5.979240894317627
2013-08-28 00:27:36.0000002,11.20850658416748
2013-08-28 00:27:36.0000001,7.289642810821533
2012-11-20 21:54:00.00000037,7.248462200164795
2012-11-20 21:54:00.00000081,12.679162979125977
2012-11-20 21:54:00.000000210,8.68022346496582
2012-11-20 21:54:00.00000050,5.030265808105469
2012-11-20 21:54:00.000000175,54.56620788574219
2012-11-20 21:54:00.000000208,6.387308120727539
2012-11-20 21:54:00.000000198,6.154345989227295
2012-11-20 21:54:00.000000185,8.00600814819336
2012-11-20 21:54:00.00000028,11.477524757385254
2012-11-20 21:54:00.000000134,7.633951187133789
2012-11-20 21:54:00.00000091,5.181411266326904
2012-11-20 21:54:00.00000033,4.571303367614746
2012-11-20 21:54:00.00000082,7.017559051513672
2012-11-20 21:54:00.000000142,26.31800079345703
2012-11-20 21:54:00.000000180,28.8696231842041
2012-11-20 21:54:00.00000093,15.791508674621582
2012-11-20 21:54:00.000000159,5.023810386657715
2012-11-20 21:54:00.000000165,8.233938217163086
2012-11-20 21:54:00.000000235,6.807270050048828
2012-11-20 21:54:00.00000089,5.381814956665039
2012-11-20 21:54:00.000000168,18.10358428955078
2012-11-20 21:54:00.000000224,5.882137775421143
2012-11-20 21:54:00.000000158,6.881472587585449
2012-11-20 21:54:00.000000212,55.50921630859375
2012-11-20 21:54:00.000000147,34.340797424316406
2012-11-20 21:54:00.000000140,13.326663970947266
2012-11-20 21:54:00.00000018,17.255788803100586
2012-11-20 21:54:00.000000124,5.722606182098389
2012-11-20 21:54:00.000000181,9.506359100341797
2012-11-20 21:54:00.000000187,11.862737655639648
2012-11-20 21:54:00.00000058,19.77200698852539
2012-11-20 21:54:00.000000151,20.489933013916016
2012-11-20 21:54:00.000000126,7.387749671936035
2012-11-20 21:54:00.00000099,12.604679107666016
2012-11-20 21:54:00.000000120,8.486133575439453
2012-11-20 21:54:00.0000009,5.041578769683838
2012-11-20 21:54:00.000000206,7.510010242462158
2012-11-20 21:54:00.00000079,6.354928493499756
2012-11-20 21:54:00.000000237,13.67908763885498
2012-11-20 21:54:00.000000143,14.32565975189209
2012-11-20 21:54:00.000000111,6.728667736053467
2012-11-20 21:54:00.000000106,10.216324806213379
2012-11-20 21:54:00.000000245,5.381402492523193
2012-11-20 21:54:00.00000032,12.509360313415527
2012-11-20 21:54:00.00000075,8.077259063720703
2012-11-20 21:54:00.000000244,27.61039161682129
2012-11-20 21:54:00.00000094,4.3559980392456055
2012-11-20 21:54:00.000000118,31.08120346069336
2012-11-20 21:54:00.000000188,9.657310485839844
2012-11-20 21:54:00.00000051,18.886598587036133
2012-11-20 21:54:00.000000109,11.77342700958252
2012-11-20 21:54:00.0000003,7.521783351898193
2012-11-20 21:54:00.000000114,27.70772933959961
2012-11-20 21:54:00.00000013,5.790394306182861
2012-11-20 21:54:00.000000192,6.53180456161499
2012-11-20 21:54:00.000000228,4.789488315582275
2012-11-20 21:54:00.000000236,9.7164945602417
2012-11-20 21:54:00.000000178,14.0497465133667
2012-11-20 21:54:00.00000027,12.281363487243652
2012-11-20 21:54:00.000000176,5.118989944458008
2012-11-20 21:54:00.0000008,7.103436470031738
2012-11-20 21:54:00.00000061,17.64563751220703
2012-11-20 21:54:00.00000011,13.775309562683105
2012-11-20 21:54:00.00000096,7.757832050323486
2012-11-20 21:54:00.000000231,7.241065502166748
2012-11-20 21:54:00.000000190,12.972116470336914
2012-11-20 21:54:00.000000166,42.78705596923828
2012-11-20 21:54:00.00000022,5.507822513580322
2012-11-20 21:54:00.000000234,15.03038215637207
2012-11-20 21:54:00.00000035,7.7681097984313965
2012-11-20 21:54:00.00000041,14.866549491882324
2012-11-20 21:54:00.000000113,7.574551105499268
2012-11-20 21:54:00.00000045,12.958747863769531
2012-11-20 21:54:00.000000157,13.649720191955566
2012-11-20 21:54:00.000000163,17.297090530395508
2012-11-20 21:54:00.000000193,13.528868675231934
2012-11-20 21:54:00.00000063,7.177640914916992
2012-11-20 21:54:00.000000183,6.6450958251953125
2012-11-20 21:54:00.000000182,16.677913665771484
2012-11-20 21:54:00.000000117,9.878010749816895
2012-11-20 21:54:00.000000156,17.85764503479004
2012-11-20 21:54:00.000000220,8.127386093139648
2012-11-20 21:54:00.000000227,7.47863245010376
2012-11-20 21:54:00.000000194,13.634249687194824
2012-11-20 21:54:00.000000201,9.057461738586426
2012-11-20 21:54:00.000000115,43.86921310424805
2012-11-20 21:54:00.000000217,10.23154067993164
2012-11-20 21:54:00.00000017,13.68393611907959
2012-11-20 21:54:00.000000139,5.538751125335693
2012-11-20 21:54:00.00000038,11.1107759475708
2012-11-20 21:54:00.000000107,5.25275182723999
2012-11-20 21:54:00.000000218,17.521554946899414
2012-11-20 21:54:00.000000214,21.105520248413086
2012-11-20 21:54:00.000000213,12.701102256774902
2012-11-20 21:54:00.000000215,31.41831398010254
2012-11-20 21:54:00.000000112,9.534570693969727
2012-11-20 21:54:00.00000067,19.585346221923828
2012-11-20 21:54:00.00000044,14.169666290283203
2012-11-20 21:54:00.00000029,8.761676788330078
2012-11-20 21:54:00.000000119,14.45406723022461
2012-11-20 21:54:00.000000203,7.08935546875
2012-11-20 21:54:00.000000239,5.986725807189941
2012-11-20 21:54:00.000000125,14.869253158569336
2012-11-20 21:54:00.00000064,8.722551345825195
2012-11-20 21:54:00.000000153,7.783019542694092
2012-11-20 21:54:00.00000054,8.314188003540039
2012-11-20 21:54:00.000000177,11.751520156860352
2012-11-20 21:54:00.000000243,12.02955436706543
2012-11-20 21:54:00.000000128,5.574247360229492
2012-11-20 21:54:00.00000095,8.997042655944824
2012-11-20 21:54:00.00000088,10.126900672912598
2012-11-20 21:54:00.000000200,6.556249618530273
2012-11-20 21:54:00.00000053,5.750213623046875
2012-11-20 21:54:00.000000199,5.376067638397217
2012-11-20 21:54:00.000000191,13.343124389648438
2012-11-20 21:54:00.00000057,7.318503379821777
2012-11-20 21:54:00.000000145,9.871818542480469
2012-11-20 21:54:00.00000072,9.67221736907959
2012-11-20 21:54:00.0000001,6.908559322357178
2012-11-20 21:54:00.000000241,6.405701160430908
2012-11-20 21:54:00.000000230,9.733392715454102
2012-11-20 21:54:00.000000146,27.30571746826172
2012-11-20 21:54:00.000000155,9.576701164245605
2012-11-20 21:54:00.00000046,8.549891471862793
2012-11-20 21:54:00.000000242,26.722698211669922
2012-11-20 21:54:00.00000060,9.521262168884277
2012-11-20 21:54:00.000000116,8.474981307983398
2012-11-20 21:54:00.00000059,12.480581283569336
2012-11-20 21:54:00.000000232,6.412662506103516
2012-11-20 21:54:00.000000162,9.655787467956543
2012-11-20 21:54:00.00000070,9.829229354858398
2012-11-20 21:54:00.00000052,27.01167106628418
2012-11-20 21:54:00.000000129,27.05011749267578
2012-11-20 21:54:00.000000136,14.618775367736816
2012-11-20 21:54:00.000000226,11.13316822052002
2012-11-20 21:54:00.000000240,13.377690315246582
2012-11-20 21:54:00.000000141,8.425395965576172
2012-11-20 21:54:00.000000204,15.260859489440918
2012-11-20 21:54:00.000000137,5.403938293457031
2011-02-22 14:18:40.0000001,9.073801040649414
2014-06-23 00:16:00.00000066,28.20389747619629
2014-06-23 00:16:00.00000039,7.353061199188232
2014-06-23 00:16:00.00000076,8.280570983886719
2014-06-23 00:16:00.00000030,34.19028854370117
2014-06-23 00:16:00.00000070,13.91526985168457
2014-06-23 00:16:00.00000065,8.695635795593262
2014-06-23 00:16:00.00000056,24.2176456451416
2014-06-23 00:16:00.00000038,6.123139381408691
2014-06-23 00:16:00.00000071,23.527633666992188
2014-06-23 00:16:00.00000013,9.531953811645508
2014-06-23 00:16:00.00000073,8.926583290100098
2014-06-23 00:16:00.0000001,12.372486114501953
2014-06-23 00:16:00.00000026,11.853827476501465
2014-06-23 00:16:00.00000090,11.045296669006348
2014-06-23 00:16:00.00000092,22.820302963256836
2014-06-23 00:16:00.00000044,9.20999813079834
2014-06-23 00:16:00.00000064,10.451784133911133
2014-06-23 00:16:00.00000068,26.98684310913086
2014-06-23 00:16:00.00000033,8.784478187561035
2014-06-23 00:16:00.00000089,35.907962799072266
2014-06-23 00:16:00.0000004,6.969963073730469
2014-06-23 00:16:00.00000062,16.060077667236328
2014-06-23 00:16:00.00000019,7.983576774597168
2014-06-23 00:16:00.00000041,10.060965538024902
2014-06-23 00:16:00.00000024,16.606252670288086
2014-06-23 00:16:00.00000074,18.11029815673828
2014-06-23 00:16:00.00000018,13.156219482421875
2014-06-23 00:16:00.00000043,4.869834899902344
2014-06-23 00:16:00.00000022,6.053846836090088
2014-06-23 00:16:00.00000088,10.071885108947754
2014-06-23 00:16:00.00000057,4.564294338226318
2014-06-23 00:16:00.00000087,7.643906116485596
2014-06-23 00:16:00.00000016,25.347434997558594
2014-06-23 00:16:00.00000078,7.972929954528809
2014-06-23 00:16:00.00000040,8.717082977294922
2014-06-23 00:16:00.00000077,7.595034599304199
2014-06-23 00:16:00.00000015,12.325908660888672
2014-06-23 00:16:00.00000047,7.173552989959717
2014-06-23 00:16:00.0000005,4.407782077789307
2014-06-23 00:16:00.00000034,56.4453239440918
2014-06-23 00:16:00.00000028,8.629164695739746
2014-06-23 00:16:00.00000081,19.42491340637207
2014-06-23 00:16:00.00000067,9.827178955078125
2014-06-23 00:16:00.00000085,6.198009967803955
2014-06-23 00:16:00.00000082,7.7006330490112305
2014-06-23 00:16:00.00000063,20.94719886779785
2014-06-23 00:16:00.00000079,7.038796424865723
2014-06-23 00:16:00.00000061,6.621862411499023
2014-06-23 00:16:00.00000037,16.670522689819336
2014-06-23 00:16:00.00000036,5.108144760131836
2014-06-23 00:16:00.00000049,17.41191291809082
2014-06-23 00:16:00.00000025,43.56452178955078
2014-06-23 00:16:00.0000009,7.83912992477417
2014-06-23 00:16:00.00000069,14.901688575744629
2011-11-24 02:36:48.0000003,10.3792142868042
2011-11-24 02:36:48.0000002,5.078840732574463
2011-11-24 02:36:48.0000001,11.614768981933594
2013-06-05 01:34:56.0000001,10.630890846252441
2013-03-18 12:51:12.0000001,11.257121086120605
2013-03-18 12:51:12.0000003,4.761279106140137
2013-03-18 12:51:12.0000002,16.89461898803711
2014-12-14 09:04:36.0000001,8.361804962158203
2014-12-14 09:04:36.0000003,6.973355293273926
2014-12-14 09:04:36.0000002,7.360680103302002
2012-05-31 13:14:12.0000004,8.96733283996582
2012-05-31 13:14:12.0000001,15.350922584533691
2012-05-31 13:14:12.0000002,9.152281761169434
2012-05-31 13:14:12.0000003,5.146927833557129
2011-01-16 18:57:12.0000001,6.4295172691345215
2011-01-16 18:57:12.0000002,4.671346664428711
2009-04-25 10:52:56.0000004,9.089859962463379
2009-04-25 10:52:56.0000002,11.758124351501465
2009-04-25 10:52:56.0000005,7.41957950592041
2009-04-20 11:11:40.0000001,5.644743919372559
2012-07-20 06:53:32.0000001,3.645325183868408
2009-10-22 21:57:36.0000005,13.15445613861084
2009-10-22 21:57:36.0000002,15.963838577270508
2009-10-22 21:57:36.0000004,6.176051139831543
2009-10-22 21:57:36.0000003,4.655041694641113
2009-03-16 10:30:12.0000001,13.29210090637207
2009-07-14 12:12:36.0000004,6.684014797210693
2009-07-14 12:12:36.0000001,8.36375617980957
2009-07-14 12:12:36.0000003,10.006608009338379
